028440,,03,15,30.4
028440,,03,16,21.4
028440,,03,17,17.1
028440,,03,18,23.7
028440,,03,19,27.7
028440,,03,20,24.1
028440,,03,21,30.0
028440,,03,22,24.1
028440,,03,23,23.6
028440,,03,24,28.7
028440,,03,25,30.7
028440,,03,26,31.1
028440,,03,27,27.7
028440,,03,28,32.2
028440,,03,29,31.6
028440,,03,30,25.7
028440,,03,31,25.9
028440,,04,01,28.4
028440,,04,02,27.1
028440,,04,03,27.9
028440,,04,04,25.9
028440,,04,05,28.2
028440,,04,06,29.9
028440,,04,07,16.6
028440,,04,08,25.0
028440,,04,09,23.0
028440,,04,10,26.3
028440,,04,11,23.0
028440,,04,12,23.0
028440,,04,13,26.4
028440,,04,14,24.4
028440,,04,15,23.5
028440,,04,16,23.3
028440,,04,17,24.4
028440,,04,18,32.0
028440,,04,19,32.5
028440,,04,20,36.0
028440,,04,21,37.0
028440,,04,22,36.6
028440,,04,23,34.5
028440,,04,24,34.3
028440,,04,25,38.1
028440,,04,26,37.8
028440,,04,27,37.6
028440,,04,28,36.4
028440,,04,29,39.0
028440,,04,30,38.9
028440,,05,01,40.5
028440,,05,02,39.4
028440,,05,03,37.4
028440,,05,04,38.1
028440,,05,05,45.3
028440,,05,06,47.1
028440,,05,07,43.2
028440,,05,08,43.3
028440,,05,09,49.1
028440,,05,10,53.1
028440,,05,11,55.4
028440,,05,12,47.5
028440,,05,13,44.9
028440,,05,14,48.2
028440,,05,15,47.4
028440,,05,16,50.0
028440,,05,17,56.1
028440,,05,18,50.9
028440,,05,19,54.5
028440,,05,20,57.4
028440,,05,21,56.5
028440,,05,22,49.1
028440,,05,23,45.9
028440,,05,24,40.3
028440,,05,25,40.0
028440,,05,26,41.2
028440,,05,27,46.1
028440,,05,28,37.0
028440,,05,29,34.0
028440,,05,30,38.9
028440,,06,01,39.9
028440,,06,02,39.9
028440,,06,03,41.3
028440,,06,04,48.0
028440,,06,05,47.8
028440,,06,06,47.5
028440,,06,07,51.3
028440,,06,08,61.3
028440,,06,09,54.1
028440,,06,10,46.1
028440,,06,11,48.2
028440,,06,12,50.2
028440,,06,13,49.1
028440,,06,14,50.3
028440,,06,15,47.4
028440,,06,16,52.7
028440,,06,17,52.0
028440,,06,18,52.4
028440,,06,19,56.8
028440,,06,20,66.7
028440,,06,21,61.6
028440,,06,22,51.6
028440,,06,23,56.4
028440,,06,24,56.5
028440,,06,25,52.0
028440,,06,26,48.4
028440,,06,27,47.3
028440,,06,28,49.8
028440,,06,29,55.4
028440,,06,30,60.4
028440,,07,01,62.1
028440,,07,02,56.3
028440,,07,03,57.9
028440,,07,04,52.5
028440,,07,05,52.7
028440,,07,06,55.2
028440,,07,07,48.4
028440,,07,08,50.3
028440,,07,09,58.3
028440,,07,10,63.1
028440,,07,11,61.5
028440,,07,12,62.8
028440,,07,13,57.7
028440,,07,14,50.4
028440,,07,15,48.6
028440,,07,16,46.6
028440,,07,17,44.8
028440,,07,18,53.1
028440,,07,19,50.9
028440,,07,20,48.0
028440,,07,21,46.2
028440,,07,22,46.1
028440,,07,23,58.3
028440,,07,24,63.0
028440,,07,25,68.5
028440,,07,26,65.8
028440,,07,27,57.5
028440,,07,28,58.6
028440,,07,29,58.6
028440,,07,30,63.5
028440,,07,31,66.2
028440,,08,01,66.2
028440,,08,02,62.9
028440,,08,03,61.7
028440,,08,04,62.6
028440,,08,05,62.6
028440,,08,06,54.1
028440,,08,07,51.6
028440,,08,08,58.7
028440,,08,09,50.7
028440,,08,10,52.8
028440,,08,11,51.3
028440,,08,12,52.3
028440,,08,13,53.8
028440,,08,14,48.7
028440,,08,15,50.5
028440,,08,16,45.5
028440,,08,17,48.9
028440,,08,18,50.7
028440,,08,19,52.3
028440,,08,20,53.6
028440,,08,21,55.2
028440,,08,22,46.9
028440,,08,23,45.5
028440,,08,24,46.2
028440,,08,25,42.8
028440,,08,26,40.2
028440,,08,27,46.4
028440,,08,28,50.5
028440,,08,29,48.9
028440,,08,30,46.0
028440,,08,31,47.1
028440,,09,01,50.0
028440,,09,02,49.3
028440,,09,03,52.8
028440,,09,04,50.5
028440,,09,05,45.3
028440,,09,06,43.5
028440,,09,07,41.2
028440,,09,08,39.0
028440,,09,09,52.3
028440,,09,10,53.4
028440,,09,11,53.8
028440,,09,12,52.1
028440,,09,13,56.5
028440,,09,14,53.6
028440,,09,15,50.5
028440,,09,16,49.0
028440,,09,17,47.3
028440,,09,18,53.4
028440,,09,19,44.2
028440,,09,20,42.6
028440,,09,21,49.1
028440,,09,22,47.3
028440,,09,23,41.0
028440,,09,24,42.3
028440,,09,25,40.8
028440,,09,26,43.5
028440,,09,27,51.6
028440,,09,28,42.8
028440,,09,29,37.2
028440,,09,30,37.4
028440,,10,01,47.8
028440,,10,02,49.8
028440,,10,03,38.9
028440,,10,04,31.1
028440,,10,05,39.0
028440,,10,06,43.1
028440,,10,07,39.4
028440,,10,08,33.1
028440,,10,09,26.6
028440,,10,10,33.1
028440,,10,11,41.2
028440,,10,12,43.7
028440,,10,13,39.2
028440,,10,14,33.8
028440,,10,15,39.0
028440,,10,16,42.1
028440,,10,17,41.5
028440,,10,18,27.7
028440,,10,19,28.9
028440,,10,20,37.7
028440,,10,21,31.5
028440,,10,22,33.0
028440,,10,23,29.7
028440,,10,24,30.0
028440,,10,25,37.1
028440,,10,26,39.9
028440,,10,27,24.6
028440,,10,28,9.1
028440,,10,29,18.4
028440,,10,30,14.9
028440,,10,31,4.8
028440,,11,01,15.0
028440,,11,02,3.4
028440,,11,03,30.7
028440,,11,04,35.9
028440,,11,05,36.0
028440,,11,06,29.3
028440,,11,07,21.6
028440,,11,08,33.3
028440,,11,09,47.1
028440,,11,10,31.5
028440,,11,11,22.3
028440,,11,12,30.0
028440,,11,13,27.7
028440,,11,14,24.5
028440,,11,15,34.2
028440,,11,16,21.6
028440,,11,17,29.4
028440,,11,18,17.6
028440,,11,19,-5.4
028440,,11,20,3.2
028440,,11,21,2.3
028440,,11,22,7.2
028440,,11,23,3.9
028440,,11,24,29.1
028440,,11,25,29.3
028440,,11,26,24.8
028440,,11,27,31.5
028440,,11,28,29.2
028440,,11,29,27.5
028440,,11,30,29.3
028440,,12,01,26.8
028440,,12,02,28.4
028440,,12,03,30.6
028440,,12,04,28.6
028440,,12,05,25.8
028440,,12,06,20.3
028440,,12,07,7.2
028440,,12,08,18.9
028440,,12,09,-9.2
028440,,12,10,4.0
028440,,12,11,5.4
028440,,12,12,27.3
028440,,12,13,-2.0
028440,,12,14,19.6
028440,,12,15,26.4
028440,,12,16,13.0
028440,,12,17,25.6
028440,,12,18,13.0
028440,,12,19,13.3
028440,,12,20,14.0
028440,,12,21,28.4
028440,,12,22,24.5
028440,,12,23,1.8
028440,,12,24,16.4
028440,,12,25,15.3
028440,,12,26,18.0
028440,,12,27,6.1
028440,,12,28,20.1
028440,,12,29,-7.6
028440,,12,30,17.1
028440,,12,31,14.0
028450,,01,01,15.8
028450,,01,02,24.5
028450,,01,03,33.1
028450,,01,04,22.5
028450,,01,05,10.8
028450,,01,06,8.1
028450,,01,07,2.1
028450,,01,08,1.6
028450,,01,09,-1.5
028450,,01,10,7.7
028450,,01,11,-3.6
028450,,01,12,15.6
028450,,01,13,2.4
028450,,01,14,4.1
028450,,01,15,28.9
028450,,01,16,32.9
028450,,01,17,21.7
028450,,01,18,6.3
028450,,01,19,-2.4
028450,,01,20,7.0
028450,,01,21,25.6
028450,,01,22,29.7
028450,,01,23,31.7
028450,,01,24,30.2
028450,,01,25,22.6
028450,,01,26,9.9
028450,,01,27,15.1
028450,,01,28,23.0
028450,,01,29,21.8
028450,,01,30,21.6
028450,,01,31,21.9
028450,,02,01,18.4
028450,,02,02,23.9
028450,,02,03,31.8
028450,,02,04,37.2
028450,,02,05,29.3
028450,,02,06,29.1
028450,,02,07,20.4
028450,,02,08,26.6
028450,,02,09,24.0
028450,,02,10,18.2
028450,,02,11,5.4
028450,,02,12,7.0
028450,,02,13,-2.7
028450,,02,14,-5.1
028450,,02,15,1.2
028450,,02,16,3.2
028450,,02,17,5.7
028450,,02,18,-3.7
028450,,02,19,6.8
028450,,02,20,14.8
028450,,02,21,24.0
028450,,02,22,33.1
028450,,02,23,34.0
028450,,02,24,31.5
028450,,02,25,23.9
028450,,02,26,34.5
028450,,02,27,30.2
028450,,02,28,20.5
028450,,03,01,18.7
028450,,03,02,17.1
028450,,03,03,26.2
028450,,03,04,29.1
028450,,03,05,27.9
028450,,03,06,23.0
028450,,03,07,25.3
028450,,03,08,31.1
028450,,03,09,32.0
028450,,03,10,30.2
028450,,03,11,25.9
028450,,03,12,28.1
028450,,03,13,35.8
028450,,03,14,28.8
028450,,03,15,28.0
028450,,03,16,23.0
028450,,03,17,19.0
028450,,03,18,20.3
028450,,03,19,25.7
028450,,03,20,27.0
028450,,03,21,33.3
028450,,03,22,31.8
028450,,03,23,24.0
028450,,03,24,29.2
028450,,03,25,29.3
028450,,03,26,29.3
028450,,03,27,27.3
028450,,03,28,30.6
028450,,03,29,29.7
028450,,03,30,25.5
028450,,03,31,25.9
028450,,04,01,26.0
028450,,04,02,24.1
028450,,04,03,26.6
028450,,04,04,27.4
028450,,04,05,27.0
028450,,04,06,26.9
028450,,04,07,22.8
028450,,04,08,26.1
028450,,04,09,27.2
028450,,04,10,30.2
028450,,04,11,26.4
028450,,04,12,22.8
028450,,04,13,27.4
028450,,04,14,23.7
028450,,04,15,23.4
028450,,04,16,26.9
028450,,04,17,31.5
028450,,04,18,32.2
028450,,04,19,36.5
028450,,04,20,40.3
028450,,04,21,40.2
028450,,04,22,35.1
028450,,04,23,35.4
028450,,04,24,35.1
028450,,04,25,37.4
028450,,04,26,37.4
028450,,04,27,38.8
028450,,04,28,34.3
028450,,04,29,37.8
028450,,04,30,36.9
028450,,05,01,41.5
028450,,05,02,41.3
028450,,05,03,36.0
028450,,05,04,38.3
028450,,05,05,41.4
028450,,05,06,47.1
028450,,05,07,44.6
028450,,05,08,46.2
028450,,05,09,50.0
028450,,05,10,51.8
028450,,05,11,57.5
028450,,05,12,50.0
028450,,05,13,42.4
028450,,05,14,45.4
028450,,05,15,50.5
028450,,05,16,49.1
028450,,05,17,55.6
028450,,05,18,50.7
028450,,05,19,53.6
028450,,05,20,56.3
028450,,05,21,56.2
028450,,05,22,48.7
028450,,05,23,45.1
028450,,05,24,38.5
028450,,05,25,38.5
028450,,05,26,39.7
028450,,05,27,42.8
028450,,05,28,34.5
028450,,05,29,33.4
028450,,05,30,36.9
028450,,06,01,38.2
028450,,06,02,39.4
028450,,06,03,45.1
028450,,06,04,47.3
028450,,06,05,49.0
028450,,06,06,48.0
028450,,06,07,52.0
028450,,06,08,58.5
028450,,06,09,53.8
028450,,06,10,44.8
028450,,06,11,47.5
028450,,06,12,49.3
028450,,06,13,50.0
028450,,06,14,49.2
028450,,06,15,47.7
028450,,06,16,52.3
028450,,06,17,52.7
028450,,06,18,51.8
028450,,06,19,56.7
028450,,06,20,61.5
028450,,06,21,59.3
028450,,06,22,51.8
028450,,06,23,54.5
028450,,06,24,55.9
028450,,06,25,52.9
028450,,06,26,47.3
028450,,06,27,46.0
028450,,06,28,48.4
028450,,06,29,58.2
028450,,06,30,60.1
028450,,07,01,60.8
028450,,07,02,54.3
028450,,07,03,55.6
028450,,07,04,52.2
028450,,07,05,52.5
028450,,07,06,53.6
028450,,07,07,48.0
028450,,07,08,48.4
028450,,07,09,55.9
028450,,07,10,61.5
028450,,07,11,64.4
028450,,07,12,64.2
028450,,07,13,55.2
028450,,07,14,51.3
028450,,07,15,49.7
028450,,07,16,45.3
028450,,07,17,45.7
028450,,07,18,52.1
028450,,07,19,51.6
028450,,07,20,46.9
028450,,07,21,47.1
028450,,07,22,48.7
028450,,07,23,59.9
028450,,07,24,64.4
028450,,07,25,70.5
028450,,07,26,68.0
028450,,07,27,60.8
028450,,07,28,58.1
028450,,07,29,58.3
028450,,07,30,65.5
028450,,07,31,68.0
028450,,08,01,68.5
028450,,08,02,64.9
028450,,08,03,61.3
028450,,08,04,60.6
028450,,08,05,62.1
028450,,08,06,55.4
028450,,08,07,51.4
028450,,08,08,55.7
028450,,08,09,50.7
028450,,08,10,54.6
028450,,08,11,49.0
028450,,08,12,53.1
028450,,08,13,52.5
028450,,08,14,47.8
028450,,08,15,49.8
028450,,08,16,44.2
028450,,08,17,47.5
028450,,08,18,50.0
028450,,08,19,54.0
028450,,08,20,53.8
028450,,08,21,54.1
028450,,08,22,47.5
028450,,08,23,43.5
028450,,08,24,44.1
028450,,08,25,43.5
028450,,08,26,43.8
028450,,08,27,43.9
028450,,08,28,49.7
028450,,08,29,50.2
028450,,08,30,49.8
028450,,08,31,48.2
028450,,09,01,49.7
028450,,09,02,49.5
028450,,09,03,53.9
028450,,09,04,51.1
028450,,09,05,47.5
028450,,09,06,45.3
028450,,09,07,41.0
028450,,09,08,41.0
028450,,09,09,49.2
028450,,09,10,53.4
028450,,09,11,53.2
028450,,09,12,53.0
028450,,09,13,57.5
028450,,09,14,53.8
028450,,09,15,49.1
028450,,09,16,47.9
028450,,09,17,46.0
028450,,09,18,51.8
028450,,09,19,45.1
028450,,09,20,44.1
028450,,09,21,46.2
028450,,09,22,46.6
028450,,09,23,39.4
028450,,09,24,41.0
028450,,09,25,41.2
028450,,09,26,41.9
028450,,09,27,49.5
028450,,09,28,43.2
028450,,09,29,39.7
028450,,09,30,41.3
028450,,10,01,47.7
028450,,10,02,47.8
028450,,10,03,38.4
028450,,10,04,30.9
028450,,10,05,35.4
028450,,10,06,39.5
028450,,10,07,36.7
028450,,10,08,31.5
028450,,10,09,27.7
028450,,10,10,32.2
028450,,10,11,40.3
028450,,10,12,40.3
028450,,10,13,38.1
028450,,10,14,33.1
028450,,10,15,35.1
028450,,10,16,38.5
028450,,10,17,38.4
028450,,10,18,28.9
028450,,10,19,30.2
028450,,10,20,37.7
028450,,10,21,33.8
028450,,10,22,33.4
028450,,10,23,36.0
028450,,10,24,31.5
028450,,10,25,37.4
028450,,10,26,39.2
028450,,10,27,22.1
028450,,10,28,12.6
028450,,10,29,17.9
028450,,10,30,16.8
028450,,10,31,11.3
028450,,11,01,17.3
028450,,11,02,14.4
028450,,11,03,25.5
028450,,11,04,33.8
028450,,11,05,34.9
028450,,11,06,29.3
028450,,11,07,23.5
028450,,11,08,30.5
028450,,11,09,43.0
028450,,11,10,33.5
028450,,11,11,24.8
028450,,11,12,32.9
028450,,11,13,29.8
028450,,11,14,30.2
028450,,11,15,33.6
028450,,11,16,27.1
028450,,11,17,30.4
028450,,11,18,22.5
028450,,11,19,9.7
028450,,11,20,4.1
028450,,11,21,8.6
028450,,11,22,12.0
028450,,11,23,8.3
028450,,11,24,29.3
028450,,11,25,31.8
028450,,11,26,30.9
028450,,11,27,31.5
028450,,11,28,26.8
028450,,11,29,26.1
028450,,11,30,26.6
028450,,12,01,27.3
028450,,12,02,31.2
028450,,12,03,30.0
028450,,12,04,28.6
028450,,12,05,27.1
028450,,12,06,23.3
028450,,12,07,14.4
028450,,12,08,18.2
028450,,12,09,4.8
028450,,12,10,12.2
028450,,12,11,12.0
028450,,12,12,28.1
028450,,12,13,10.8
028450,,12,14,21.6
028450,,12,15,24.5
028450,,12,16,4.5
028450,,12,17,-2.0
028450,,12,18,-2.9
028450,,12,19,-8.4
028450,,12,20,12.2
028450,,12,21,25.7
028450,,12,22,21.6
028450,,12,23,9.9
028450,,12,24,-1.6
028450,,12,25,-5.0
028450,,12,26,10.3
028450,,12,27,7.5
028450,,12,28,21.7
028450,,12,29,5.0
028450,,12,30,15.4
028450,,12,31,17.6
028480,,01,01,15.8
028480,,01,02,24.0
028480,,01,03,34.0
028480,,01,04,24.6
028480,,01,05,8.6
028480,,01,06,-0.9
028480,,01,07,-9.2
028480,,01,08,-7.4
028480,,01,09,12.7
028480,,01,10,3.8
028480,,01,11,10.8
028480,,01,12,18.9
028480,,01,13,-4.3
028480,,01,14,5.2
028480,,01,15,26.8
028480,,01,16,34.2
028480,,01,17,23.5
028480,,01,18,1.8
028480,,01,19,21.6
028480,,01,20,3.5
028480,,01,21,22.0
028480,,01,22,31.3
028480,,01,23,31.8
028480,,01,24,32.0
028480,,01,25,24.3
028480,,01,26,-3.3
028480,,01,27,10.8
028480,,01,28,22.7
028480,,01,29,20.4
028480,,01,30,21.5
028480,,01,31,20.5
028480,,02,01,19.2
028480,,02,02,22.8
028480,,02,03,33.1
028480,,02,04,35.2
028480,,02,05,28.7
028480,,02,06,27.3
028480,,02,07,18.5
028480,,02,08,24.8
028480,,02,09,17.9
028480,,02,10,11.7
028480,,02,11,-5.8
028480,,02,12,-6.0
028480,,02,13,-5.8
028480,,02,14,16.2
028480,,02,15,-1.8
028480,,02,16,-7.4
028480,,02,17,10.9
028480,,02,18,23.1
028480,,02,19,-7.8
028480,,02,20,-2.2
028480,,02,21,20.4
028480,,02,22,31.8
028480,,02,23,36.0
028480,,02,24,31.1
028480,,02,25,23.0
028480,,02,26,36.1
028480,,02,27,30.6
028480,,02,28,18.5
028480,,03,01,17.8
028480,,03,02,18.7
028480,,03,03,25.2
028480,,03,04,30.0
028480,,03,05,30.9
028480,,03,06,26.2
028480,,03,07,23.8
028480,,03,08,31.2
028480,,03,09,33.0
028480,,03,10,31.5
028480,,03,11,24.8
028480,,03,12,22.7
028480,,03,13,35.6
028480,,03,14,30.0
028480,,03,15,27.1
028480,,03,16,25.7
028480,,03,17,16.0
028480,,03,18,16.0
028480,,03,19,24.8
028480,,03,20,24.8
028480,,03,21,33.8
028480,,03,22,28.2
028480,,03,23,23.9
028480,,03,24,30.5
028480,,03,25,30.0
028480,,03,26,30.0
028480,,03,27,28.8
028480,,03,28,31.8
028480,,03,29,30.9
028480,,03,30,27.9
028480,,03,31,21.0
028480,,04,01,23.0
028480,,04,02,23.4
028480,,04,03,26.4
028480,,04,04,29.1
028480,,04,05,28.4
028480,,04,06,26.3
028480,,04,07,19.7
028480,,04,08,25.0
028480,,04,09,27.9
028480,,04,10,31.5
028480,,04,11,26.4
028480,,04,12,23.5
028480,,04,13,29.1
028480,,04,14,20.3
028480,,04,15,17.6
028480,,04,16,25.3
028480,,04,17,21.6
028480,,04,18,31.0
028480,,04,19,31.8
028480,,04,20,35.6
028480,,04,21,39.9
028480,,04,22,35.6
028480,,04,23,36.3
028480,,04,24,36.4
028480,,04,25,35.6
028480,,04,26,35.3
028480,,04,27,36.5
028480,,04,28,34.8
028480,,04,29,37.2
028480,,04,30,36.9
028480,,05,01,44.1
028480,,05,02,41.5
028480,,05,03,36.3
028480,,05,04,36.3
028480,,05,05,39.2
028480,,05,06,46.0
028480,,05,07,43.3
028480,,05,08,40.5
028480,,05,09,44.2
028480,,05,10,47.5
028480,,05,11,57.5
028480,,05,12,50.0
028480,,05,13,44.2
028480,,05,14,43.8
028480,,05,15,50.2
028480,,05,16,49.1
028480,,05,17,47.5
028480,,05,18,48.7
028480,,05,19,49.8
028480,,05,20,55.6
028480,,05,21,56.5
028480,,05,22,50.7
028480,,05,23,45.2
028480,,05,24,35.9
028480,,05,25,36.5
028480,,05,26,34.0
028480,,05,27,36.9
028480,,05,28,34.2
028480,,05,29,31.8
028480,,05,30,35.9
028480,,06,01,34.6
028480,,06,02,34.6
028480,,06,03,41.0
028480,,06,04,49.1
028480,,06,05,47.7
028480,,06,06,48.2
028480,,06,07,47.7
028480,,06,08,54.1
028480,,06,09,55.2
028480,,06,10,41.5
028480,,06,11,42.3
028480,,06,12,46.0
028480,,06,13,48.7
028480,,06,14,52.8
028480,,06,15,47.9
028480,,06,16,49.8
028480,,06,17,52.7
028480,,06,18,48.5
028480,,06,19,56.2
028480,,06,20,62.6
028480,,06,21,64.4
028480,,06,22,48.7
028480,,06,23,54.2
028480,,06,24,55.8
028480,,06,25,53.4
028480,,06,26,44.4
028480,,06,27,41.2
028480,,06,28,47.9
028480,,06,29,53.6
028480,,06,30,59.5
028480,,07,01,63.1
028480,,07,02,55.4
028480,,07,03,54.5
028480,,07,04,49.1
028480,,07,05,50.5
028480,,07,06,51.5
028480,,07,07,42.6
028480,,07,08,45.7
028480,,07,09,50.5
028480,,07,10,58.1
028480,,07,11,60.6
028480,,07,12,62.8
028480,,07,13,56.5
028480,,07,14,47.1
028480,,07,15,48.7
028480,,07,16,44.8
028480,,07,17,44.4
028480,,07,18,47.9
028480,,07,19,47.5
028480,,07,20,43.3
028480,,07,21,45.1
028480,,07,22,48.9
028480,,07,23,58.8
028480,,07,24,65.3
028480,,07,25,68.5
028480,,07,26,70.8
028480,,07,27,68.0
028480,,07,28,59.9
028480,,07,29,59.2
028480,,07,30,63.3
028480,,07,31,69.3
028480,,08,01,64.9
028480,,08,02,63.5
028480,,08,03,61.0
028480,,08,04,57.2
028480,,08,05,60.0
028480,,08,06,51.1
028480,,08,07,47.7
028480,,08,08,51.3
028480,,08,09,47.5
028480,,08,10,46.0
028480,,08,11,44.3
028480,,08,12,47.7
028480,,08,13,49.5
028480,,08,14,44.6
028480,,08,15,48.7
028480,,08,16,42.8
028480,,08,17,45.0
028480,,08,18,46.4
028480,,08,19,51.3
028480,,08,20,50.4
028480,,08,21,54.6
028480,,08,22,45.1
028480,,08,23,42.4
028480,,08,24,42.5
028480,,08,25,41.2
028480,,08,26,39.7
028480,,08,27,44.1
028480,,08,28,44.6
028480,,08,29,45.7
028480,,08,30,45.7
028480,,08,31,43.2
028480,,09,01,46.2
028480,,09,02,47.3
028480,,09,03,51.3
028480,,09,04,47.9
028480,,09,05,43.0
028480,,09,06,44.8
028480,,09,07,37.6
028480,,09,08,37.4
028480,,09,09,48.7
028480,,09,10,53.6
028480,,09,11,52.6
028480,,09,12,51.8
028480,,09,13,54.5
028480,,09,14,53.6
028480,,09,15,50.7
028480,,09,16,47.2
028480,,09,17,44.2
028480,,09,18,46.6
028480,,09,19,42.6
028480,,09,20,42.1
028480,,09,21,43.9
028480,,09,22,45.2
028480,,09,23,38.3
028480,,09,24,38.1
028480,,09,25,38.5
028480,,09,26,37.1
028480,,09,27,50.2
028480,,09,28,42.5
028480,,09,29,37.1
028480,,09,30,37.6
028480,,10,01,45.7
028480,,10,02,46.4
028480,,10,03,38.0
028480,,10,04,25.9
028480,,10,05,32.9
028480,,10,06,36.9
028480,,10,07,35.4
028480,,10,08,30.6
028480,,10,09,24.8
028480,,10,10,28.0
028480,,10,11,37.6
028480,,10,12,37.1
028480,,10,13,33.3
028480,,10,14,29.8
028480,,10,15,33.4
028480,,10,16,38.5
028480,,10,17,39.2
028480,,10,18,25.9
028480,,10,19,20.2
028480,,10,20,32.9
028480,,10,21,33.3
028480,,10,22,35.8
028480,,10,23,32.5
028480,,10,24,31.8
028480,,10,25,36.5
028480,,10,26,37.4
028480,,10,27,19.9
028480,,10,28,9.5
028480,,10,29,16.6
028480,,10,30,18.6
028480,,10,31,3.6
028480,,11,01,15.5
028480,,11,02,12.4
028480,,11,03,18.9
028480,,11,04,32.3
028480,,11,05,34.5
028480,,11,06,32.2
028480,,11,07,20.5
028480,,11,08,29.2
028480,,11,09,42.1
028480,,11,10,31.8
028480,,11,11,20.5
028480,,11,12,30.6
028480,,11,13,31.7
028480,,11,14,32.0
028480,,11,15,34.7
028480,,11,16,30.4
028480,,11,17,30.2
028480,,11,18,24.6
028480,,11,19,12.2
028480,,11,20,-9.0
028480,,11,21,-6.4
028480,,11,22,8.1
028480,,11,23,0.4
028480,,11,24,27.6
028480,,11,25,32.5
028480,,11,26,31.8
028480,,11,27,33.0
028480,,11,28,25.8
028480,,11,29,25.9
028480,,11,30,28.2
028480,,12,01,29.9
028480,,12,02,33.8
028480,,12,03,30.9
028480,,12,04,29.5
028480,,12,05,28.4
028480,,12,06,23.9
028480,,12,07,8.1
028480,,12,08,19.4
028480,,12,09,6.8
028480,,12,10,10.2
028480,,12,11,2.3
028480,,12,12,27.9
028480,,12,13,-0.6
028480,,12,14,18.5
028480,,12,15,24.6
028480,,12,16,-3.6
028480,,12,17,17.1
028480,,12,18,-5.4
028480,,12,19,-4.2
028480,,12,20,7.5
028480,,12,21,25.7
028480,,12,22,21.4
028480,,12,23,-1.5
028480,,12,24,-8.1
028480,,12,26,17.3
028480,,12,27,0.3
028480,,12,28,21.6
028480,,12,29,-4.2
028480,,12,30,5.0
028480,,12,31,18.5
028640,,01,01,19.8
028640,,01,02,26.9
028640,,01,03,35.9
028640,,01,04,26.8
028640,,01,05,9.4
028640,,01,06,9.7
028640,,01,07,-1.1
028640,,01,08,1.7
028640,,01,09,4.2
028640,,01,10,14.0
028640,,01,11,-5.3
028640,,01,12,-8.1
028640,,01,13,13.0
028640,,01,14,11.2
028640,,01,15,34.2
028640,,01,16,35.4
028640,,01,17,24.0
028640,,01,18,8.8
028640,,01,19,2.1
028640,,01,20,15.8
028640,,01,21,30.2
028640,,01,22,32.5
028640,,01,23,33.4
028640,,01,24,33.1
028640,,01,25,22.2
028640,,01,26,7.6
028640,,01,27,19.6
028640,,01,28,26.0
028640,,01,29,24.0
028640,,01,30,25.5
028640,,01,31,24.8
028640,,02,01,21.4
028640,,02,02,27.0
028640,,02,03,35.6
028640,,02,04,39.9
028640,,02,05,31.5
028640,,02,06,31.8
028640,,02,07,24.1
028640,,02,08,28.0
028640,,02,09,27.7
028640,,02,10,22.1
028640,,02,11,10.2
028640,,02,12,15.8
028640,,02,13,0.9
028640,,02,14,-2.2
028640,,02,15,-2.0
028640,,02,16,1.7
028640,,02,17,6.5
028640,,02,18,3.7
028640,,02,19,11.5
028640,,02,20,12.4
028640,,02,21,23.3
028640,,02,22,34.5
028640,,02,23,34.7
028640,,02,24,34.9
028640,,02,25,29.9
028640,,02,26,35.9
028640,,02,27,34.0
028640,,02,28,22.3
028640,,03,01,16.5
028640,,03,02,18.4
028640,,03,03,30.2
028640,,03,04,31.3
028640,,03,05,26.9
028640,,03,06,20.8
028640,,03,07,28.6
028640,,03,08,33.6
028640,,03,09,32.9
028640,,03,10,29.1
028640,,03,11,25.1
028640,,03,12,27.5
028640,,03,13,28.6
028640,,03,14,24.8
028640,,03,15,29.8
028640,,03,16,27.1
028640,,03,17,20.4
028640,,03,18,17.9
028640,,03,19,30.2
028640,,03,20,22.5
028640,,03,21,27.9
028640,,03,22,23.5
028640,,03,23,24.6
028640,,03,24,29.5
028640,,03,25,30.7
028640,,03,26,30.4
028640,,03,27,31.3
028640,,03,28,31.1
028640,,03,29,28.7
028640,,03,30,29.3
028640,,03,31,27.0
028640,,04,01,28.4
028640,,04,02,28.4
028640,,04,03,27.5
028640,,04,04,24.8
028640,,04,05,27.5
028640,,04,06,29.1
028640,,04,07,25.2
028640,,04,08,28.2
028640,,04,09,30.9
028640,,04,10,29.3
028640,,04,11,22.8
028640,,04,12,25.2
028640,,04,13,31.3
028640,,04,14,27.1
028640,,04,15,24.8
028640,,04,16,28.6
028640,,04,17,25.5
028640,,04,18,28.7
028640,,04,19,30.0
028640,,04,20,32.5
028640,,04,21,40.3
028640,,04,22,33.8
028640,,04,23,33.3
028640,,04,24,34.9
028640,,04,25,39.9
028640,,04,26,38.3
028640,,04,27,36.7
028640,,04,28,35.1
028640,,04,29,34.2
028640,,04,30,37.7
028640,,05,01,41.2
028640,,05,02,41.0
028640,,05,03,37.0
028640,,05,04,37.6
028640,,05,05,38.9
028640,,05,06,41.3
028640,,05,07,47.1
028640,,05,08,48.5
028640,,05,09,41.0
028640,,05,10,47.3
028640,,05,11,48.7
028640,,05,12,46.4
028640,,05,13,43.2
028640,,05,14,41.5
028640,,05,15,47.8
028640,,05,16,53.2
028640,,05,17,58.1
028640,,05,18,50.9
028640,,05,19,48.0
028640,,05,20,54.3
028640,,05,21,54.8
028640,,05,22,49.1
028640,,05,23,48.9
028640,,05,24,43.5
028640,,05,25,43.2
